Date,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v
2016-04-11,0.005974225978525337,0.0033129772497307473,0.0005131356600767137,0.0030979457853086245,0.006987691807452859,-0.00252785384524389,0.005616527304963513,-0.0015557903918411164,-0.014824183588215438,-0.002598180193869199,0.0012647888209285894,-0.0011915618076231706,-0.009174178553998269,-0.002021320473317003,0.006169377514807334,0.0007430982047785014,-0.01876939149015771,-0.005648741457336647,-0.009112170671999497,-0.0028570312389925748,-0.0005998076405303386,0.009097951247725692,-0.00269128339840065
2016-04-12,0.011876979201024896,0.013025079151631013,0.02376053297578172,0.0019302731649224567,0.023130113727229274,0.0007241654571322362,0.001718689948764668,0.01121864145522968,0.014863774459441042,0.0032564380540460003,0.005999412201198038,0.005781319939940822,0.004521806634244237,0.006260323538850044,-0.0011148075338909607,0.0044733421140774185,0.0021951468981277244,0.0012087054251587535,-0.00683137485152399,0.007293262767031331,-0.008402728351036396,0.002352026760837812,0.008994951052158043
2016-04-13,0.019137511757786548,0.014487620579635124,-0.004383001796229824,0.022861530507877013,0.039186149045853304,0.0213459076922047,0.03023794086659911,0.02187975880787533,-0.0009040635889096567,0.005517421708209763,0.0084745454305292,0.0024636011085380255,-0.013076129367826792,0.012808545383106863,0.02511159704508513,0.02201858929401099,0.01814768504712737,-0.004467043095968373,0.026190521122978275,-0.010860779968430323,0.02707608498638295,0.023465077119048997,0.01515533780560492
2016-04-14,0.030796157457335535,0.0005355053629351474,0.0037251746829138647,-0.0003766798031991726,0.025380749008597544,0.0007083614113293505,0.009367411246833207,-0.008544662940917346,0.0029861025724473166,0.0012913375053614908,-0.010270856715551164,-0.0002731390969078084,-0.004560997284255747,0.00018077093831560077,0.0027218867238075085,-0.0016942588057617723,0.003380491931230795,0.00268366910103549,-0.0038670152703930917,0.004444059106289084,-0.010489855824431299,-0.03324419552944251,0.0077781865657792345
2016-04-15,-0.0063154641751102985,-0.020071286644578135,0.0038797820750763336,-0.008039183327995345,-0.00990093101154636,-0.012389421243753201,-0.020416583905671276,-0.0004054447166904823,-0.01082638928085176,0.00032245375875885034,-0.010691881227427317,0.003095324941716757,0.005891297864803967,0.005238568155113962,0.007871844399833532,-0.0053345758205130475,-0.004594155646897545,0.003536098535615572,-0.0015527318721910539,0.0015616726236427378,0.010521693837005833,0.006323952388681705,-0.0031120496471189456
2016-04-18,0.00024463339146538904,-0.021574906146951355,0.006217470894419647,0.0005065330493733985,0.012142608547860043,0.010394308841348524,-0.02000021492158269,0.029313362324477656,0.007387792439829448,0.0009667636764339423,0.006039459906806774,0.006807156581712444,0.002602987451414132,0.014555176142439804,-0.004309107780407867,0.0053631861436357975,0.0033848604034657608,0.006439960294300699,0.02747531125673801,0.004418074827898524,-0.0024753339677422693,0.0015711864305638645,0.017107639995749654
2016-04-19,0.01026401492112746,-0.005303289297614847,0.004843037122601843,0.005695442805662689,0.01976038333255646,0.00496634767309311,0.0068743103938588065,0.011430710259071023,0.01665915815414099,0.0028976325889238748,-0.0015797154924664342,0.015775587797445246,0.008221377457651764,-0.001239858874585012,-0.017852520981215855,-0.004364870208518572,0.008586094344248804,0.005432656354455296,-0.010090759771456903,0.006985450672539177,-0.02564207357972098,-0.01333328946378548,-0.00859388095129587
2016-04-20,-0.0019355545089223766,0.0020578906009510135,0.005152049963009209,0.02202365995674884,0.03321795516040354,0.0038829356106670084,-0.005760462558064572,0.006138024639552764,0.0011576921574322728,0.0,0.012658059270616986,0.007987307952446994,-0.047854073218987964,-0.014186734894861809,0.003855940365277435,0.0009741568392511194,0.010337445484266667,-0.02077326123102665,0.021406730801666763,-0.005138299555889041,0.010510580669198182,-0.001589650167910066,0.004953496811129211
2016-04-21,-0.030295273655193522,-0.010828065291385195,0.01471562464962193,-0.005294918236958795,-0.0020094795407517956,-0.007032470269524196,-0.03497859734017318,-0.0034859892862034243,0.00907315681439587,-0.005457697789236704,-0.0009374893482369,-8.792083002114345e-05,-0.016001710380489857,0.0034178821730602494,-0.0010976937882869052,-0.002676324148467296,0.000300985518980912,-0.00919682910472903,0.0004989182173867193,-0.022210898625271886,-0.006720777266131563,0.0015921811789885885,-0.00443628885641298
2016-04-22,-0.04498889361501016,-0.002736687514790064,0.0008147173452829323,-0.011017571219331779,0.014093980566449704,-0.0031871217784106764,-0.007782918961646053,0.008356838176716713,-0.02538791273651526,-0.007101282907960967,-0.010322126812263863,-0.0022014734401170116,0.020155942969544097,-0.07171034409874497,-0.0038449235841569395,-0.007075098596431643,0.0009026848618711096,0.0018564177219833453,0.005236980228451859,0.00554657036382016,0.02199039496458127,-0.003577028320341457,-0.020794544291565555
2016-04-25,-0.03166706656124591,-0.005677252537506509,-0.007326487091433009,-0.01314311002352898,-0.009926949061532067,0.0028421246697360363,-0.015464205596294592,0.007709342505544497,-0.004160628569378083,-0.0026007861383655416,-0.00790134562561232,0.0016766836441869308,0.0038164810909896815,0.0063730524174866994,0.004962905621064511,0.001965950829434695,-0.0018035382522000843,0.0056825937963625875,-0.012155833832133454,0.00367751137770764,-0.007605942599291872,-0.0023933970065035345,-0.012261613834119285
2016-04-26,-0.0021620520116874538,-0.0069473239788849905,-0.0006561429736626197,-0.0029172468064731024,0.00868949189174584,0.007793067952443808,-0.0077391676035181165,0.003060238094133332,-0.012170720767135977,0.0071707935635337335,0.0003186147413560361,-0.005285708088456793,-0.004025820032850992,-0.012857318763728516,0.0008228175411957458,-0.0031879486939349723,-0.004817853507116346,-0.022847434898756833,-0.002260174617720773,-0.0031403817629424113,0.007624547248955131,0.0,0.004991235421598011
2016-04-27,-0.005687966638186579,-0.06257783590674688,-0.003774716752564649,-0.012212175003421144,-0.004638840847619891,0.0066784025599278506,0.002293815518989439,0.0037180261317293767,0.0011952671098253286,0.0009710463883961714,0.011146528065305476,-0.0012401015838761939,0.003368427202536162,-0.009720099880862745,0.022752325611722243,0.0049200120462051375,-0.0015129191509701248,0.004274087665318563,0.007047540461187591,0.016539881472090946,-0.008946212078160551,0.00959610306043689,0.0029287144200504526
2016-04-28,-0.02015807730662608,-0.030566256603995007,0.008237255921536282,-0.016097874764154443,-0.01531275166965945,-0.023743121817607623,-0.0189974533502861,-0.011873044993258605,0.07199930215107028,-0.0009701043720493255,-0.020157563255365923,-0.0025715296868697324,-0.0011190066548217006,-0.02041621028860755,-0.02975052289904913,-0.012729342188306441,-0.002727339793463456,-0.0016270698953339937,0.0014996594803335234,-0.002066138990161992,-0.014952060296095271,-0.043168194732170345,-0.013712729739971273
2016-04-29,-0.035585498593076886,-0.011494303416949667,-0.0032679986193450052,0.007068074669402064,-0.01555094884793568,-0.016809608569943603,-0.02776482435665317,-0.0074016786373144045,0.007281748048288779,-0.0048540840482080945,-0.026679517679805483,-0.0035562008310175103,0.0038090830699730404,-0.0006012943757406257,-0.018508492096960767,-0.011654036114987304,-0.006077147387399926,0.004513409452928397,-0.022211115458615722,0.004658341990911888,-0.028056989923414998,-0.02359269887676832,-0.005664071279401599
2016-05-02,-0.004625472909764089,-0.0010668324148538032,0.007213014440535433,-0.004289080069967515,0.014422880844034718,-0.00436521940363904,0.01199914012153364,0.010652808549938848,0.00841978098615795,0.004552548199242544,0.01089822867000029,0.005977981396288398,0.004017830865142231,0.014838859416665809,0.013228242182841944,0.011038634964809026,0.0027515888240892752,0.010609091946581339,-0.004083712255381809,0.007212731663249862,0.0043196581919735764,0.004239098212119476,0.01579481584271039
2016-05-03,0.004356784068489245,0.016445944353004352,0.0053709618238487805,-0.009137148448835853,-0.02775886085908995,-0.01863352187672031,0.017785103421918705,-0.005557822970583693,-0.009614568546702968,-0.008416785314776503,-0.008167078883241467,-0.0005324008238354925,-0.003112517885518126,-0.016400136501485255,-0.01194434100626483,-0.015384489966448681,0.027438871645489048,0.0016057956786092323,-0.016914398761386777,-0.004859374584195212,-0.03920595294701925,-0.015618359500331953,-0.0161865032219549
2016-05-04,-0.039618295979197436,-0.01040125942173877,-0.005018522699336872,-0.001185666749349426,-0.016016610635275545,-0.015636618584716502,-0.03471556230997114,-0.0010599743838874544,0.005364874834205389,-0.018282695513520842,-0.008305758740488216,-0.004170721194973194,0.003122235900601555,0.001807899005139955,-0.022772357867371338,-0.00982876632935749,-0.008901895140994275,0.006164846237917731,-0.0013034211747914943,-0.0007709396192562036,-0.04201101142430551,0.004288081187955722,-0.001554524662159856
2016-05-05,-0.012044671835985494,-0.004058918291938293,0.014318289575539881,0.039699316121679484,-0.005661804085889078,-0.008698987602236828,0.007723849287031239,0.012154081920315614,-0.002117567382431325,-0.005986210880678093,0.001675107217844381,0.005881461272600042,0.0017787643298092493,0.0014036983258884472,0.00604176851912264,-0.001526958835033572,0.005089697361630307,-0.003676329232048355,0.016705804403719823,-0.0036007687947999367,-0.04955969694274029,0.003415798282486392,0.0037626680351074866
2016-05-06,0.006705354217690729,-0.0055768905592753805,0.0027269071973301147,0.004693582501500619,0.004270457830925076,0.012209124561981793,0.006945915638055973,0.005813323501499514,0.014260252440292425,0.0076946667927516,0.004682157572952914,-0.0012402024804812248,0.005770154718189449,0.009010865526857608,0.010294688412520467,0.004588510101882448,0.0002980713994818164,0.010209280223783737,0.013607157096673633,0.006453176141903046,0.016073377513826544,-0.0038298001681869916,0.00465352931100298
2016-05-09,-0.0027247493054581213,0.0007546623407539752,0.019036969685362174,0.002651600024737735,-0.008504597138401602,-0.0007540011630930837,0.011812621859058053,-0.0018950317022437184,-0.0020922253282239143,-0.008299941663633067,-0.007989503700491226,0.00869235016527423,-0.001765321574676217,-0.006350287643433542,-0.0014154223326977838,-0.0012689901753817781,0.007146882923658193,-0.00012198914486559192,0.0035460838721303413,-0.0033343053067916915,-0.02796258462289908,-0.0017085804369041363,0.006433522477005318
2016-05-10,0.02519726703492377,0.00678964196422988,0.0006279483598089872,0.003903759530257595,0.022158821093467666,0.019615249844470144,0.012971498840230345,0.01196132083271631,0.010566941955752198,0.020422069158175037,0.011409614830313393,0.008353855113293776,0.011273166809635894,0.01897335971103584,0.019274365060346663,0.01676844807343244,-0.0005914028304420825,0.004384018443294037,0.012367533863623124,0.011580116650126333,-0.0011009341826871504,0.0008558008549469947,0.012528615225667795
2016-05-11,-0.02694680424159318,-0.009741189546113476,-0.016316114529511348,0.0010035352462326754,-0.0069932652885337536,-0.01220848311388157,-0.015133682398620932,-0.0404315019942273,-0.008132807941357624,-0.004593385219809357,-0.0026543552947297044,-0.0026159314844414576,-0.006338830939073278,0.0005879323120004076,0.002780602393296489,-0.009245526875177332,-0.010149097295216887,-0.004001098707568515,-0.00997261330820509,-0.003307037314437817,0.001293805544938356,-0.0072680872317826654,-0.022261382731843728
2016-05-12,-0.04656127433793373,-0.02345687265768392,-0.003349439776386027,-0.008020042170090365,-0.004225347876068103,-0.0011236768025009317,-0.029077969013366862,-0.005670294704483599,0.0063587864589733315,-0.008239901843962179,-0.00998000500671516,-0.001224120387870708,0.008139153380499142,0.009010692199366937,-0.013588118909125214,0.004287602565539304,0.0009046467797990562,0.0031650380611652046,-0.005036534060703545,0.009443654337154104,-0.008039781217179793,-0.009905384636268057,0.007632675316883075
2016-05-13,0.005745257294632692,0.0019926744856343204,-0.007841372109114036,-0.025265284328900524,-0.01838748540827793,-0.0052493110976077825,0.012904549833480017,-0.011699917168587287,-0.003907559240714124,-0.014955066210286702,0.005040233239988793,-0.005865389724094039,-0.010473868956829105,-0.008347724391203603,0.15209426604558052,-0.005273892704778443,0.0,-0.01431867857159008,-0.0007592705788733347,-0.010113832595120206,0.0015920029754932208,-0.007394544883368488,-0.013609065077003909
2016-05-16,0.01935878573045076,0.03711881642973337,0.007258178817401586,0.027604939765755055,0.003602364147638761,0.01658478739342603,0.03365394640600037,-0.001591687985712217,-0.009515060619969668,0.010796169542650991,0.01604824572953268,0.007749311178235825,0.005953850802401521,0.014682906501169216,0.02952655172178517,0.00908867060191461,0.005724610189608233,0.004924134232725012,-0.004559278299464367,0.003320678570708801,0.00327541036108983,0.012708393678793391,0.012625242126006578
2016-05-17,0.01618944229081047,-0.004154240764001485,-0.03522822816815517,0.0007566850536131182,0.00574286955760856,-0.011864834955977833,0.015581432632875423,-0.004184791564182181,-0.011123280653843043,-0.008344412748569098,-0.013491400321531358,-0.00533053900413658,-0.019070394291596668,-0.018651916121248717,0.0021331694175577656,-0.009256785802645195,-0.010485299677853695,-0.012372910508612781,-0.005979659412561847,-0.0043280296050306555,-0.017427666306942195,-0.006923432197315463,-0.012981944144391952
2016-05-18,-0.0009190817111981974,0.011444979889725336,0.0034854847131280675,-0.004032762457186212,0.04853680988050323,0.002626666525599129,0.004350697733228895,-0.009405768346916449,0.0025564810878457014,-0.003366045154744731,0.0003336539696621276,-0.0021083395196513153,-0.006033380248198919,0.005939435758486277,0.025544095404449095,-0.0032830467935279035,0.00423848130037813,-0.00955082361098793,-0.002175837385401617,-0.016875514638670618,0.03180890204153222,0.02483658348349265,0.008334382917888683
2016-05-19,-0.014106260446940376,-0.003807233769946101,-0.01951691411102006,-0.008983918707318156,-0.010891657088537655,0.03181137150678128,-0.017327784978459604,-0.00595944908443627,-0.007139855132941793,-0.008442972687054483,-0.012004058445706718,-0.006514662917729266,-0.0035974182145644858,-0.00964378888910015,0.004381931067923514,-0.015961251096895772,0.006331090662314822,0.0042580289569847905,-0.03412001108199906,-0.0002601611626901831,0.019131473103196617,-0.011479725877207782,-0.007102988774807942
2016-05-20,-0.004354623929701776,0.010828144116092378,0.006916202678161607,0.006001037059939941,-0.000688385796609924,0.014508375523754873,0.0,0.013921199295077557,0.004622899810065236,0.006811966263713861,0.017549777330141444,0.0052653580890525435,-0.008348209891345387,0.005961780392274121,0.01791039904950125,0.014675706535352223,0.010784950424433832,-0.002120095590199011,-0.003187323817226058,0.00026022886413404176,0.023558383515601335,0.028387291205734005,0.010275485407399526
2016-05-23,-0.008747153224080876,0.012707594821542665,-0.006533590626397517,0.002665301206149259,-0.003443295507378644,-0.001072576804540184,-0.003480374848602049,-0.00601327871598718,-0.011759669973257785,-0.0023679858216333334,0.0026532633996014915,-0.004260993375809963,0.0004548358015574955,-0.01165514511534789,0.001579038290780624,-0.00583622940899841,-0.002074777269187071,0.002249372535754875,0.014388514071181665,-0.003380940838184502,-0.01843109404299033,0.01505632060465792,-0.005922632112032827
2016-05-24,0.0132366054562459,0.015244254708048528,0.023608789291158574,0.02683547780483584,0.014512587143883713,0.01896933420793703,0.015832421473661682,0.0033274907238348217,0.01491761411855725,0.012207516428063147,0.02745630344910728,0.004725051406968058,0.009097108577545492,0.03118136002578815,0.02427474160560984,0.018376519126314814,0.01277128360922168,0.009601056457700357,0.02232725192894222,0.004697307337400863,0.00781614224576146,0.008240654005210112,0.0281051242147295
2016-05-25,0.0006222037792382223,0.0175688025377067,0.008566552821202854,-0.06817068813430743,0.016348756825406558,0.015806095798008797,-0.002979562785890727,0.0035171816517865014,0.001614294361365212,0.008040143979921772,0.010624643096922197,0.0058568255512481526,0.00022576384264419718,0.010273075873073195,-0.00418889021435795,0.0057645584227621425,0.007331193561632285,0.006298589582194486,-0.004110993189608498,0.0031167264189731828,0.007663705845899607,0.006129975496778219,-0.004031028236581404
2016-05-26,-0.02051600868458368,0.007930179116534207,0.011107644797767928,0.036512796268611224,-0.014745339760418516,-0.000691536857832925,-0.017011569320577454,-0.000500867022275504,0.013402339801805298,-0.0023264238561994956,0.003185784606862773,-0.003969993766673921,0.006984836759935405,-0.00441288507545199,0.010626509859124977,-0.004485603151066371,0.002328731350685647,-0.0031907448932605048,-0.017801822925406427,0.005696500174996996,0.025229936356854693,0.0069049782157469975,-0.0007589264968318319
2016-05-27,0.00444294424513755,-0.0005976373898267936,0.01308554950042497,0.033439729388730174,0.012244885810003034,0.0006920154119965091,0.008419297662643484,0.004809193542715591,-0.0007533603947897118,0.0033309170781389754,0.002540358329849092,0.0014172114995292366,0.0020138601018186916,0.008286789677286667,0.005476510458901268,0.0030040818877525586,0.005228315730519427,0.0025855659049331273,0.0005253600715523784,0.0038621536556670178,-0.009239440466988642,0.0004032983198312093,0.008354432568454384
2016-05-31,0.008214926656494186,-0.0048827601443285976,0.003508201612591041,0.012720745507825383,-0.006048276148880515,0.004495027660331781,0.007884950996758393,-0.010668970425888779,-0.00477466667731808,0.0036523158418932835,0.0006335646019446306,-0.0032726871620892667,-0.0040197240467297,0.012997115261769132,0.017865004420618776,0.0032441281782161313,0.0026002385472437993,-0.004789321169761734,-0.007876062899941062,0.004103599849467429,0.0008518247401169175,-0.0032257259300580987,-0.009038128916523351
2016-06-01,0.0012533936229432235,-0.014019939708529919,-0.001589041837549573,-0.06475606778772866,0.008140982158517232,-0.005163355094196179,0.0011503869985157627,-0.007055086843781443,-0.0002524937287544379,-0.003969612091803192,0.00221593730900142,0.0007987097462234416,0.0022422260914285,-0.002830506549909435,0.0019263207795418515,0.0014924953838374294,0.001440937776211933,0.00925449024692615,0.013760265815447797,-0.010728186279449405,-0.016440468601288775,0.021440016790374595,0.0035466088728769002
2016-06-02,-0.008763641825601551,-0.0075154122408147665,0.03597009003537427,0.007954108631273334,0.0053834945062853435,0.006228367372605214,-0.024362231950701002,0.0020300613573979165,0.0012628517210007855,-0.0019928267953958022,0.003158615805894496,0.015162237188457162,0.0004473033763139846,-0.007000598946787079,0.0070498446473997835,-0.03974168633209178,0.0034532104165043284,0.0019560196002510115,0.006525711068606098,0.0028402563653822316,-0.0027327139575513276,-0.002772196883184622,0.009214974179442174
2016-06-03,-0.02715506350056251,0.002046519395112471,-0.0013828386818823268,-0.008796898814098016,-0.034805687414585056,0.0017192920367925617,-0.02073013132767352,0.00030390866684442455,-0.003867813699590458,-0.0036604545859960057,-0.004408151917430129,0.002358382804448563,0.007155830815841489,-0.013148229803756116,-0.014000984528959752,0.011381378363696352,-0.0051620222220613325,0.006345314426627265,-0.00596471820656209,0.009526324038868864,0.00013702317372848505,0.013899966886829774,-0.00012519424746670668
2016-06-06,0.014605722472269838,0.007250853727543849,-0.03353846798977695,0.01879398016696046,0.006934809664265037,-0.001029789563130418,-0.006976363652962778,0.0003038163344272632,0.0027011031613655245,0.006011834116234914,0.0018976881636783643,0.008800875499415795,0.007326902961292812,0.006565380107972248,-0.005163380234037126,0.00869561746845276,0.006918301939141665,0.003637862056129807,-0.006000609077645457,0.003315471683448292,0.007717275871730784,-0.0023501839867203058,0.007505721111443804
2016-06-07,0.03518884704527396,0.004055522399718332,0.004457289319974121,-0.002818360589083886,-0.011707926585144341,-0.001031078215923569,0.019864279263565127,-0.004353077989543214,-0.008670753189313606,0.0006643250667821127,0.0063129739308110154,-0.0003453903202258519,-0.0011019882305706554,-0.0005755174195748316,0.0019463171633342495,-0.007859819594311068,-0.00257635407138458,-0.005436699844347098,-0.013910729672518739,0.01143882374685971,0.05283661486943634,0.023164405510462612,0.000744980495313095
2016-06-08,0.004635170811334288,-0.0009088663502799637,-0.021711717082861345,-0.0025693339883269472,0.005574750891139656,0.002408079763446078,-0.005938341341796092,-0.0031521489061461148,0.00534984070982911,0.0056400721755066364,0.0003138354491295774,0.0006046788270604521,0.00507483579102115,-0.0011519343762735764,-0.0032377278268690525,0.0038330574045553176,0.011767695678468498,0.004008559961104103,-0.0005323518212971189,0.00175911664930044,0.013686872845417983,0.010360828236278501,0.013027307369689914
2016-06-09,0.0273764885294861,0.007176185178203342,-0.015875366711664785,-0.001030420294739904,-0.016631967716485292,0.0,0.013142474702016743,-0.002040000574090409,0.0014359166299664368,-0.0023093921350770957,0.001567817153549757,0.01036279029667677,0.004610352686200919,-0.008070786119388577,0.025985538697241396,-0.005855128538074645,0.0017024000608452739,0.0062915729540590805,-0.011185038015414627,0.005770370504625346,-0.02615485821180721,-0.0037979615367258576,-0.004776494864828147
2016-06-10,-0.007784858409095798,-0.00822864438918883,0.004115238197910312,-0.021144912858068077,-0.025369939566671804,-0.00377469998528189,-0.008490682400163515,-0.0051101787500473185,-0.016362979520583663,-0.006613515546753891,0.0031308591974454065,8.56224617816617e-05,0.0050263301224858555,-0.0027120185010407593,-0.024905230027182243,-0.007938420922449433,-0.0005663546369613628,0.0003607660745670755,-0.009695680042969538,0.005986413820457526,-0.046084804495940566,-0.014106031852296525,-0.01329044683801943
2016-06-13,-0.04043440752415679,-0.015076594229885725,-0.017540981202999645,-0.006190743309255987,-0.016630566194342562,-0.006545199146469062,-0.03496653688283901,0.0023626383623050556,-0.022894921415340972,-0.00699081371802365,0.0040571612933059525,-0.0018802456160779372,-0.011393625422959325,-0.026029644695669325,0.01277079728424898,-0.003097909589463376,-0.015585066101177072,-0.007572001148368263,-0.006255086738454627,-0.0034713094097740785,-0.004204902197273675,-0.008894074492762418,-0.022200183796424213
2016-06-14,-0.04528300285273407,0.0012327220623769887,-0.0005006865193095943,0.030748837490553,-0.024999715620829505,0.004160960434327981,-0.03598739992292255,0.008506883232938866,0.008688069501342224,0.020449230115243043,-0.0009322913251248377,0.0028255716170829726,-0.0017730820837743332,-0.006182499589027674,0.0019232730526208435,0.005437550788293869,0.007196263689705455,0.009446501576201327,0.016967676966349026,0.004727521496639882,-0.013356605197929765,-0.00234101450331918,0.0021680763869425567
2016-06-15,0.004282088172198217,-0.0032832671368174457,0.00834719120385329,0.007972261454858989,0.006033006179115662,-0.010704435202036802,-0.005625202339654222,-0.0013212475792126015,-0.0029580995307398085,0.0049276556901270575,-0.016490309402350224,-0.006062091351818712,-0.0006661355520043924,-0.002809604498007182,0.010238895442273304,-0.010043816371014567,-0.005715980148845349,-0.004799097765876651,-0.008611401941286716,-0.0022285616273280996,0.012746565135431423,0.01055937338489147,-0.0050910311703636505
2016-06-16,-0.04427696858039643,0.004220883064087365,0.008278249075461156,-0.0015308425502791605,-0.002249092369772983,0.007678978502258584,-0.022370511066757432,0.0011194071610458487,-0.0018324527684882835,0.009528627080670801,0.0025307143491618083,0.001975846344959613,0.006665405631675612,0.014087354887057184,0.004011831439123179,0.005202874833794531,-0.0011497680812975425,0.005545581417266134,0.0035288020514870227,0.004963944042122749,0.001056445077209506,0.0007739085664631606,0.0023027021424801095
2016-06-17,0.006863582108358548,-0.02275788336988825,-0.014614447044716407,-0.016225842564654175,0.00676201852552035,0.0027712432543460334,-0.0002631510245558627,0.006302046981600781,-0.011976595453203646,-0.001305363634653815,0.002209011962721739,-0.009945270672480484,-0.011476800690753564,-0.005159698143993473,-0.017455246711567327,0.02691531807017098,-0.015251641835646446,-0.0033570453844314683,0.0,0.005927090791141663,-0.01128795442738054,-0.00038661120416631664,-0.017357889158518415
2016-06-20,0.012610660534958691,-0.0024123996215248654,0.0016665993771089757,0.014935084751674108,0.010447554881489208,-0.005181493022062796,0.0021045554007394526,0.005757525237009341,0.003096851122912304,0.0075162984794315485,0.012909032401672668,0.009179158428120561,0.004242047680098314,-0.001196875085849853,0.01797957428435131,0.0012600451732663021,0.008182240715025662,-0.0010827147124404597,-0.0029754018587903747,0.0012276862128477361,0.019631429478383058,0.020115944007151696,0.004546185461322347
2016-06-21,0.010434102151365124,0.00851714131624943,-0.002162541397867704,0.006014090998417792,0.005908555984436373,-0.0010415890650434052,0.015227378733896698,-0.007532289361801662,0.008908833751143114,0.0035679834219437367,0.004663110915007971,-0.0030892940193042737,0.003334632955115411,0.022368604706535324,-0.006097540615182966,0.006544195907458835,0.007246325192652729,0.004455892271213994,-0.018990796292685592,0.007111244289990803,-0.0004095981397750613,0.00834292777336501,-0.0001293176777062414
2016-06-22,-0.004330189780085702,-0.003753390007014304,0.006835486399913784,0.0013991427945650222,-0.0007343360696302752,-0.001738047059882842,-0.003103330944496481,-0.0003035192935242698,-0.004109054053107604,-0.005171252324298132,-0.0009283593121354773,0.0024100094297679463,-0.005982487537173461,-0.003906810271872171,-0.0008464541233746627,0.0005001109589098772,-0.008057576695076204,0.001918237428562255,-0.004424774559935741,0.005600724702197719,-0.10450343928102833,-0.0018804975408812713,-0.010345229458925364
2016-06-23,0.014720552918134778,0.005756082475384234,0.015234271480756111,0.005207621176593487,0.03159454451094071,0.01740950408101405,-0.006225766807449976,0.00232804246663794,0.010271250384785095,0.01332018948296647,0.02167865942047139,0.007899847484223645,0.0049041385961404085,0.018042554920589055,0.02667818425867311,0.020494607813904737,0.0034813257582263593,0.007658259354517548,0.018333329094780818,0.014043230762773848,-0.001322128347316289,0.010173186304526934,0.0222134026579805
2016-06-24,-0.10814362804741988,-0.028095612524606812,-0.023650157626810567,-0.036012111398801394,-0.07407400012320216,-0.05030795511770896,-0.08170164246091759,-0.03332654945253102,-0.026068821274474824,-0.04392433684800523,-0.04364972819057394,-0.014908842949701488,-0.025510137987749034,-0.0400693136206127,-0.05691925326520339,-0.03918658526699135,-0.017924061366267077,-0.0231564789850893,-0.04309869129661103,-0.008595791840562255,-0.0165478037520773,-0.04214817533268788,-0.04064935975908666
2016-06-27,-0.06580417699435023,-0.014561269419637497,-0.01971277373318731,-0.0270021960135339,-0.06307690882374693,-0.01585589115504562,-0.05173420830605267,-0.013999160910386886,-0.027748042108702534,-0.016767285673696425,-0.026307437160025857,0.007956404180187362,-0.00341453575527288,-0.02809554998280297,-0.01071482416955073,-0.01911790229728035,-0.005004600188716585,-0.012521111550111945,-0.025085547952742992,0.012283062357869568,0.02795749382592795,0.006019950473489966,-0.02278493008841106
2016-06-28,0.059358959678036276,0.016840731174239423,0.02232450341539887,0.027616803578815918,0.04269293518543223,0.01757596059249984,0.03926873416767293,0.01769438352625561,0.0342295648871701,0.021145842140162435,0.01529948074565185,0.014414517088705675,0.009136559154451558,0.02085474365966441,0.014588744047607835,0.01689194777668862,0.018934850853512562,0.015142211570152348,0.030409382816573856,-0.000237825326156257,0.01631837419923537,0.014457713096063475,0.024816373139499897
2016-06-29,0.034740356458181874,0.008654558950244296,0.030338189813295256,0.023072917729360928,0.038582772694705086,0.016912514177717736,0.04528390720559921,0.00968263797474962,0.012954807039947835,0.02037427801580771,0.023725510457166345,0.009303784628834019,0.005885024662560712,0.022249284886286504,0.016339960562527855,0.03628931329154608,0.016550507334427624,0.017584321246860525,0.015039692226255702,0.012374905161168803,0.04162734573908598,0.021377629667263556,0.021021477085169465
2016-06-30,0.022021492285190892,0.01271208838586497,0.0016179888140273673,0.019092745339436196,0.0060649454841313925,0.015215785411787301,0.005243032871261333,0.008661449495307465,0.0010511134665224906,0.030441920727328178,0.027247128218834654,0.016509047936164863,0.020027123737677135,0.012465361117970832,0.00771701115148049,0.009370880997508154,0.00571277931649835,0.009056945053989353,0.020687667159616126,0.015749641626795256,0.009943458303890677,0.016666676549641234,-0.03348989154068048
2016-07-01,0.036029741006025136,0.003033377523865225,0.012922084021979925,0.001508899137733549,-0.012810784741448,0.0038342128676853355,0.009332828249698603,0.002146685579302535,-0.0007875073403214707,0.0003175630608970664,-0.0015241901997263532,-8.244625508321681e-05,-0.004632729736251054,-0.0001953847267469881,-0.007445419373465195,0.001961725680476104,0.01022447771793434,0.0012992719961897028,-0.004382357019111206,0.00601756652841602,0.01987935579993721,0.01143717983328834,0.004179974290596698
2016-07-05,-0.013637832649704886,-0.00938568563228941,-0.012597711953187153,-0.00853735457813951,-0.02748079418004351,-0.007358125366082073,-0.03127538148862995,-0.003774204690219809,8.752523532930067e-05,-0.0012701982298528645,-0.0021377086594555617,0.008079553524469846,0.006870449786743574,0.00019542290939874107,0.014787785290512214,-0.011258038147711957,0.006747267737510602,0.00778500533121516,-0.006327360437169572,-0.0027608389901207864,-0.011639672323666056,-0.01017709788032185,0.002550857732632038
